length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.40552753,0.08145084,0.1032749,0.00059981475,2796.584436106161,627648.0019559889,2891.159884914648,229176.77147198838,6203.061330843968,3543033.7293528803,0.13464402673047177,0.002611599095974347,-0.001057979,0.0051109204,-0.0021695255,0.0026148013,[89.10290948],-82.69719,1410.3275,83.516884,528.43555,-0.597573,225.71597,10.497101,232.92073,10.424636,76.83299,7.0697875,68.67776,5.0785694,90.6846,0.07893475,68.44983,-0.20585686,58.742424,-0.93491435,46.133312,-0.09674311,46.96073,-1.7009898,45.655544,-1.0193595,43.128937,0.175458,53.454937,2.3960109,57.692375,-0.4493687,49.11549,0.8513324,67.18793,-1.857309,63.245686,-4.5129642,50.312363,-3.1955383,41.01671,rock
661794,0.29978907,0.08569216,0.08831079,0.00044200028,2072.154517807153,801022.0234693919,2739.7629398430363,238558.8981680782,4688.517743528857,5383718.671384813,0.06905497752320186,0.002358579284890683,-0.0013087871,0.0054493225,-0.0018356998,0.0008804441,[80.74951172],-193.64023,4446.556,98.43583,848.9793,44.057926,681.8493,23.775482,217.64061,12.580539,141.84036,8.4607725,83.83371,2.1690934,82.045265,-0.34457624,56.580082,-8.183045,62.960915,-9.117337,50.650333,-5.2378254,63.078102,-4.8426147,46.431736,-1.3743817,46.226036,-1.2646359,94.25615,3.216643,79.45166,3.6884453,72.57322,1.3845587,88.673485,2.7153342,141.49121,1.7022021,63.799225,-1.791089,84.507866,rock
661794,0.31963512,0.09188179,0.060456336,0.00079167035,2946.6326071058666,1008866.1522669423,3203.143085072344,207827.6457343598,6983.236092481148,3244568.981510439,0.10852154630703789,0.004503730980195873,-0.0012631174,0.0023232866,-0.0012354153,0.0012026582,[123.046875],-212.2839,4089.5005,65.78227,798.83435,45.207645,731.97876,19.728804,315.91467,11.81109,230.31354,8.058759,133.3038,4.425894,121.355644,4.215401,56.282013,-2.3198674,63.588566,-2.2011733,69.84462,-1.6351123,59.05926,-4.6608105,35.548466,-3.722563,46.08182,-6.775609,55.56714,-2.9975386,42.79228,-6.5122967,51.381004,-10.916958,73.29629,-3.3977473,87.570946,-1.2068572,109.74338,-3.110246,115.79924,rock
661794,0.32963905,0.09369634,0.053076725,0.0003653333,1711.1692946901107,1534117.1087640189,2309.187256287416,690442.0336972441,3491.7013146207946,8308336.347161512,0.05584948097931168,0.002803697488167925,-0.001680639,0.0026171913,-0.001141091,0.00018832437,[75.99954044],-302.8243,7840.9434,116.21838,2550.7195,44.6891,716.5582,25.962639,531.14355,18.715103,294.0168,7.5668535,180.13333,7.3339343,148.60832,4.0336523,95.5446,-4.18199,144.84308,0.87966716,134.49562,0.9548351,178.00981,2.820901,96.25039,1.4063517,127.16215,-3.4743688,105.81403,-0.8914468,111.01101,0.5921214,63.619007,-0.81235856,97.731834,-2.380754,86.85463,0.3687788,75.31689,-1.8517039,125.85586,rock
661794,0.3742859,0.08474811,0.10706775,0.0016517637,2181.338268438534,155618.1305491878,2181.05627133164,75702.09980708995,4689.725135042054,980975.7662377702,0.10636978562451663,0.0014719640506469644,-0.0010819669,0.006416298,-0.0014895236,0.0028729353,[151.99908088],-118.8025,3026.8667,104.436676,304.15637,-29.188753,412.8082,42.102615,123.746704,-13.299715,155.29799,29.062935,122.926575,-20.86632,81.44788,21.608942,48.89316,-24.331242,66.478455,10.7288265,60.726643,-15.099055,55.06125,5.9375844,46.871914,-11.788948,43.50864,-0.90746856,41.616505,-11.01456,60.82108,-0.19940789,43.305607,-6.906149,40.473186,-1.2978159,47.76032,-6.3202825,33.13725,-2.6999986,33.244213,rock
661794,0.39529538,0.080775574,0.114658765,0.0012987765,2294.2297351535613,181462.5202049493,2104.263625778017,75789.370288737,4730.226875181264,766653.6194684717,0.12909317901682135,0.0014174605003808153,-0.0010424572,0.0075151105,-0.002404618,0.0028565365,[123.046875],-95.25766,1982.7198,103.813416,421.11707,-37.01362,385.77942,52.685883,155.9551,-20.752981,148.0897,27.573769,91.84139,-17.5265,90.68075,24.807493,76.2129,-11.295161,93.675995,16.644753,99.4971,-9.246779,80.20402,10.183925,59.701057,-8.78414,52.562004,1.8383,46.920326,-3.9530869,47.19754,2.1714826,35.684204,-6.69774,36.866337,5.1020174,28.905376,-9.701118,35.644268,-3.960038,38.71245,rock
661794,0.36023065,0.08710101,0.042990003,0.0008277141,2209.486739749316,401680.7273376428,2174.99242288391,132158.92744560746,4575.022941288428,1717178.1961304287,0.10714657953886311,0.0028186301687346234,-0.0017856082,0.0012955145,-0.00045125256,0.000752853,[75.99954044],-245.10092,9069.441,95.093445,807.3056,-21.263948,613.4527,45.649635,282.59692,-3.5521014,155.6659,14.970439,250.7529,-20.681795,201.29999,19.520777,116.406105,-21.715769,206.1135,7.3187175,117.04829,-9.291167,89.40551,0.81458414,80.98189,-13.00813,62.47015,0.062346775,86.73151,-8.231255,49.97947,1.0585309,74.11151,-8.031603,59.388813,-0.39880136,44.6934,-4.3575134,54.686424,-4.222828,47.73326,rock
661794,0.39295337,0.084606245,0.10020051,0.0015440265,2414.1618650276037,478627.1596991313,2339.259342442016,106984.62739366943,5213.041924213312,1489285.5088924265,0.11988569762664346,0.0036452169451631003,-0.0010921438,0.0045192675,-0.0021055108,0.0034183492,[103.359375],-123.67157,2574.7747,94.753395,738.39777,-9.552753,390.94666,53.26699,217.41382,-13.762559,127.90852,17.746737,148.85995,-19.215258,126.71633,25.295883,86.16048,-18.705511,97.757065,15.396702,71.94733,-12.512173,67.8718,9.378815,54.848686,-11.606869,49.609577,0.6654832,72.8282,-6.9870534,55.078186,3.364005,43.20413,-7.142924,46.848785,0.5123947,35.518116,-8.73698,43.580803,-1.4573004,37.46359,rock
661794,0.40201995,0.08270973,0.09118249,0.00055585016,2467.2607802086277,282447.9203664307,2399.0100705715486,44682.183773626966,5402.8105627356435,789595.5114377433,0.11827508700696056,0.0025487040423852877,-0.0015138135,0.0046206233,-0.0021506057,0.0018980711,[123.046875],-121.12452,1691.0704,91.73827,414.5582,-14.719739,243.19118,52.961185,83.87854,-11.417393,73.58477,31.010504,91.61753,-17.489897,62.76614,24.197327,70.98854,-24.775946,75.7771,17.118109,59.50484,-15.880233,52.3631,10.380572,49.65524,-8.630905,38.66214,7.14643,43.13511,-11.839626,36.148655,3.1697454,31.86968,-10.362881,31.488604,1.5105857,33.543663,-10.3583765,40.237072,-2.4793758,31.073555,rock
661794,0.31147614,0.08819713,0.046997484,0.00027291157,2568.395445802274,604457.6980593955,2344.894327861815,104708.19119640857,5364.140726961282,1641529.604852106,0.13763375809648104,0.004209777401967429,-0.0022094673,0.0014269296,-0.0007041967,0.00042307726,[172.265625],-203.34494,2001.4716,85.4117,831.3114,-11.576987,297.1716,54.754364,145.7437,-11.617433,111.268585,20.568468,141.90054,-27.760782,141.80746,18.873287,67.78323,-31.642633,172.11302,10.700183,104.295135,-11.927795,82.77911,4.1321464,82.84096,-3.9985468,102.45244,1.7360575,65.47438,-7.907964,81.29253,4.3033795,73.94624,-11.239042,60.688564,-1.1848902,55.864227,-5.0327396,60.186214,-2.3639996,49.78457,rock
661794,0.36796013,0.087712176,0.05409475,0.00064627547,2511.714306230509,392918.1417604518,2245.075054231402,88032.60981960269,5129.615334070476,1145831.1137165138,0.13911899410286155,0.0036092785120732393,-0.0022746818,0.0018224368,-0.00065053836,0.00089494186,[172.265625],-202.22345,3479.598,75.23143,568.0149,-14.236297,538.7199,66.306335,256.65073,-8.287852,194.64772,24.383793,135.1091,-16.236677,142.80399,17.128633,86.54789,-21.286032,94.76096,3.9629781,132.54077,-19.76039,76.82031,0.48267347,64.99536,-4.509064,78.60993,-5.3664746,68.93866,-8.966871,95.53315,-0.041333783,55.67705,-8.02467,75.26217,-0.51663864,39.047405,-6.7963386,56.17043,-8.444971,47.538708,rock
661794,0.45448428,0.07846688,0.16095097,0.0025117525,2025.0641305486586,218833.26901935771,2215.1627775406264,71460.43807582674,4570.99275168576,1008339.166451667,0.09080369658739366,0.0012385431229758213,-0.0014524795,0.010409006,0.0004989644,0.008340821,[112.34714674],-79.81995,3290.91,109.9367,360.19012,-17.13555,252.8134,47.21409,222.81366,-11.933717,129.27356,33.32855,87.94218,-11.712043,90.2595,23.636423,61.814735,-13.6773205,90.43754,18.445545,67.98678,-6.9493895,63.916546,13.0382805,42.793324,-11.589943,42.331688,9.098725,42.857716,-5.957463,28.274364,4.9145265,40.22916,-8.714125,50.218163,3.710712,40.904648,-5.1020746,65.0396,2.6278586,57.36291,rock
661794,0.40352795,0.084468946,0.16540022,0.0023565714,1933.3373461978688,422482.42647374497,2211.284995009557,96112.39358991348,4359.765851580626,1777428.3163176377,0.08170157518851508,0.0026586469849938766,-0.0015815311,0.016820373,0.0004477235,0.0051983367,[103.359375],-95.375534,2887.1858,112.45124,588.69244,-2.0774407,414.59998,47.046688,206.05463,-10.369908,115.986465,29.785519,84.82972,-15.113547,65.29721,20.186108,49.011715,-12.673779,52.605534,16.497211,69.31462,-7.8592286,46.71645,11.876695,49.49901,-11.1869955,42.22956,8.866213,39.33347,-4.952222,42.064827,0.9222928,38.92721,-6.1117043,39.82382,3.241601,43.12555,-8.060127,57.50504,0.73700476,35.65268,rock
661794,0.45848677,0.07466455,0.1692631,0.0021605878,2223.969176505625,292542.2203949527,2287.7718650942998,52746.56139950785,4917.48080862094,927123.5042518869,0.11002037715100542,0.0024382915333306453,-0.0015788544,0.0136269145,0.00013029225,0.007007165,[95.703125],-61.69562,1825.4064,103.5662,352.39572,-16.91641,179.09323,49.247673,119.008965,-14.815669,65.16943,31.691504,69.83543,-17.215197,66.9966,24.615047,43.469296,-14.486075,55.052658,18.019432,68.19767,-11.67271,38.48938,11.470351,46.565544,-9.824016,39.986763,8.85506,31.294422,-8.564864,30.433657,4.4088697,30.809406,-8.275845,30.012562,1.5914819,49.31584,-7.034197,32.45559,-0.8262322,37.853493,rock
661794,0.39435107,0.084967256,0.15379857,0.0019675067,2140.28308737102,202250.1325208925,2245.902488299258,57956.72347537508,4831.456245015226,647977.8860320285,0.09114092408642692,0.001020668929610226,-0.0009786764,0.014222431,-0.00022098182,0.005405439,[112.34714674],-83.36812,2062.8435,103.90498,295.40887,-13.954147,181.91368,56.912594,93.87259,-14.43371,64.267105,32.197018,51.31515,-14.136274,71.1158,19.167461,42.703144,-9.342845,82.17835,13.166685,51.026115,-11.730691,45.90628,8.401819,43.74195,-9.400615,41.63155,10.225259,33.064934,-4.2135806,36.48861,5.6282663,37.233288,-6.378408,38.0754,1.8044477,34.56421,-5.576438,34.16034,-0.44022378,33.557858,rock
661794,0.40852216,0.09061156,0.12687102,0.0017825323,2301.7700377608585,411367.80172325496,2355.0290595188444,76175.64699222028,5092.044640915024,1215685.1812809866,0.11151731982308585,0.0032004194261543092,-0.0013457001,0.0071784128,0.00018605299,0.005693764,[117.45383523],-113.657845,3622.0054,94.94122,629.13635,-4.1284766,401.54092,51.786396,160.62334,-13.776981,151.22032,34.347263,134.20415,-17.603132,114.48021,22.537716,91.21249,-12.411016,84.27876,17.204842,80.89607,-9.231342,80.952126,9.977349,71.849846,-13.473844,46.040604,7.5857787,54.52197,-7.2646394,42.555923,3.645773,60.444176,-8.463105,52.82699,0.3954054,57.310047,-9.240809,68.6082,-0.2865813,78.64759,rock
661794,0.3455759,0.09340037,0.14581469,0.0023138083,1659.5913676702992,508713.21180505457,1953.1940258764896,113756.47818721923,3580.332178527407,1872447.1287300645,0.07118068143368136,0.0029309644677357554,-0.0018356537,0.014280175,0.0006385307,0.00406804,[95.703125],-132.39337,2249.816,124.67918,815.2657,-9.69277,321.3912,46.452026,183.1471,-6.306091,230.93825,30.534199,156.082,-11.145723,121.68908,20.404236,71.731026,-11.221901,64.62939,9.368879,95.31314,-5.829724,67.3595,7.8187475,79.22588,-8.726418,71.57132,5.6184525,70.5245,-4.086974,48.96956,-0.63233453,46.611004,-8.114819,55.91159,-0.67648584,47.43872,-7.6060433,46.784687,-0.21058927,75.95956,rock
661794,0.45539778,0.07747451,0.12868471,0.0019120233,2187.9366584276518,238422.04345741906,2350.7821994610763,86259.78271627103,4993.8046059309745,1269376.7401871448,0.10623761359242073,0.0017391199021864017,-0.0013513502,0.008521064,0.00023104242,0.004842135,[107.66601562],-103.96426,2905.3186,101.90469,350.71405,-10.340274,426.72583,43.67058,158.0053,-11.510563,135.13852,26.94337,84.462425,-9.995867,105.65729,25.0187,49.89996,-14.213517,51.310337,19.713219,58.932873,-10.531307,48.217167,12.673636,48.731956,-12.690149,45.787632,6.8567877,50.369614,-6.0864043,36.745197,5.4609747,50.694763,-6.243892,47.222187,-1.4577036,57.157055,-8.2451515,39.779335,-3.2739828,31.323515,rock
661794,0.3579974,0.091972694,0.14435397,0.0020931913,1877.9683471767146,520864.1531537471,2204.2471697055175,135983.7201160206,4285.490456424014,2197507.6213933183,0.0717101248308198,0.003289194227969901,-0.0016926399,0.01373559,0.0007077244,0.0040045674,[99.38401442],-130.98306,2599.3145,111.02361,681.01984,-2.1509998,361.20593,41.78348,212.08304,-3.2020333,195.8134,34.655052,125.05832,-17.60973,112.80124,19.878576,85.947334,-9.146214,83.71482,14.884945,85.93179,-6.846543,68.87672,9.204596,48.224407,-6.9707727,59.373672,6.3224635,61.064133,-9.627941,48.508762,0.5147618,57.00809,-12.772728,34.26398,-4.8808675,51.996273,-2.5171676,68.15844,-3.1253643,50.07331,rock
661794,0.36006948,0.08396277,0.11665953,0.000789222,2148.4009185393675,253628.7120908648,2107.109041240904,72172.17071498747,4479.280957710992,978693.8271027373,0.10910574668890177,0.001541895882962208,-1.7453422e-06,0.007485069,-1.7155162e-05,0.0026950235,[123.046875],-91.39275,1777.9014,112.11608,397.70093,-27.345358,247.86543,47.97841,92.269684,-19.601683,83.50456,27.71872,61.41548,-18.550968,73.17319,17.433367,39.768127,-13.161514,70.4088,14.41955,51.300003,-15.218308,46.185482,11.52615,43.10071,-12.587086,35.96272,0.90485495,41.93811,-10.441168,39.906094,-0.61186284,36.866947,-13.481617,50.88189,3.3057272,47.73734,-3.7086513,56.824356,1.0857344,54.19875,rock
661794,0.3686047,0.08260171,0.104332164,0.0008794316,2606.2611466468375,259094.84157390293,2318.766347066926,58907.954159079796,5339.318422817575,883076.9401880255,0.14967274204853054,0.0023288708558556388,1.1343342e-06,0.0058524422,-1.5940615e-05,0.0023661067,[117.45383523],-87.96438,1492.0117,93.53566,317.83917,-23.224028,197.53947,48.123466,93.04175,-21.444712,82.39178,27.754803,64.91292,-20.335535,96.937645,18.751484,68.46188,-15.218708,60.092354,16.133469,55.609383,-21.41218,67.19669,10.867748,36.394867,-12.026507,52.610195,5.1234984,65.4726,-7.3036647,41.427692,4.66132,50.555904,-10.165855,83.0838,5.499814,53.99905,-4.3694463,75.589066,0.31226495,53.51493,rock
661794,0.3356523,0.08684513,0.09362348,0.0014671555,2553.6435090564128,359682.14925966796,2219.1017939026833,71404.11080472259,5123.536742314385,1055025.9931930825,0.1361319061774942,0.0035474332312964594,6.503513e-08,0.0050771055,-4.4494122e-06,0.0025377243,[117.45383523],-121.46697,5140.8857,89.52725,709.63367,-33.49035,262.56293,41.959053,227.09247,-25.940283,154.54106,23.04037,118.90244,-20.253145,136.94424,14.365855,101.99708,-16.338194,110.55176,17.046362,105.720695,-16.961536,67.83721,9.144576,66.50532,-10.106951,51.1791,4.2052097,68.51308,-9.360471,62.834663,1.6120547,57.579853,-10.548402,73.00669,1.0753498,45.456047,-1.6400307,63.560265,7.538744,73.96335,rock
661794,0.38269338,0.08606618,0.09327006,0.0010317386,2975.773811493968,296288.40132127865,2423.2053157610785,51001.52706862603,5926.5353669699825,675951.6442163006,0.1837123271945089,0.004122790078151783,-1.8149728e-06,0.0043944824,-2.1069254e-05,0.0023377873,[99.38401442],-95.44648,2345.519,78.33685,297.0376,-26.221182,290.21603,44.241337,115.31616,-22.469748,128.21143,29.748888,85.38425,-21.57327,91.62349,23.954363,65.1843,-16.57705,48.267002,20.47198,47.246857,-19.630772,70.175064,13.887503,55.310154,-12.625713,63.54433,6.2481356,62.104923,-7.6665807,49.150715,7.4061184,53.477234,-9.415543,65.69381,9.65207,91.36403,-3.7834237,62.416794,1.066947,78.261116,rock
661794,0.3787396,0.08130667,0.10167808,0.00051880383,2116.1456021561394,189325.4029556231,2245.3914351809317,61759.559291744226,4689.983267020737,822959.2046382226,0.09278892050947408,0.0008113164267283047,-4.853304e-06,0.006301731,-2.042416e-05,0.0017418094,[123.046875],-119.15098,1387.3734,107.44224,274.37424,-10.973197,197.3134,58.55536,58.634026,-12.933258,81.560745,26.83433,57.323544,-17.646807,51.148693,19.371737,50.563972,-15.605269,43.71809,13.570684,54.009727,-16.67104,45.862026,11.870044,33.895554,-12.196166,34.98076,5.2358336,41.767056,-6.174646,40.85459,4.25262,39.652317,-8.040415,42.60161,3.526596,34.121834,-7.6858068,51.023903,-1.3395649,43.84403,rock
661794,0.35672423,0.0890916,0.106824376,0.0007864033,2581.5076039009978,418226.72718224727,2376.171880945244,64758.22956545094,5390.361939892691,1148461.6403391208,0.1392005631283836,0.0041446697122625295,-3.208761e-06,0.0068817423,-2.3020693e-05,0.0021785332,[129.19921875],-94.26873,1765.9264,91.89087,458.99213,-17.601385,270.06952,45.527336,90.09072,-15.701893,158.03256,32.635612,58.695446,-18.013712,84.24471,21.570967,55.874584,-15.723526,63.36098,16.806913,46.116962,-18.290829,49.996372,13.340856,51.998386,-15.457929,56.0967,5.205465,46.132195,-11.220915,47.853264,6.2067647,41.009117,-7.958713,50.22685,7.710797,82.03649,-4.605025,78.97908,0.53535724,49.35266,rock
661794,0.32182315,0.08863013,0.062991194,0.00087694824,2255.8673982367045,532014.6141429566,2058.003300913,105688.0503139158,4508.88286687935,1476403.5136728324,0.12097706097737819,0.003726848437716483,-3.0186222e-06,0.0033186143,-2.057051e-05,0.00057904853,[184.5703125],-185.50003,3981.3452,98.92578,869.9495,-36.44288,330.2436,44.427536,237.30777,-17.75983,230.25247,21.284359,188.56303,-20.293684,149.87178,13.771661,123.738365,-15.498616,132.49405,11.033225,140.5122,-16.787758,128.53592,2.3346393,100.57472,-12.634642,91.90706,0.15081398,77.651695,-4.400121,81.448616,-2.4655702,93.186066,-8.966494,120.812355,6.8722253,134.12195,-6.697356,83.95149,-1.2077816,121.983894,rock
661794,0.39104795,0.087328486,0.07624123,0.00229222,2521.225623798723,590990.3318176573,2133.4848391691207,105831.63714129782,4830.540292832801,1558569.8306586957,0.14628158533932714,0.005608476780554009,-0.0009327992,0.0033104676,-0.00093575334,0.0022542381,[129.19921875],-160.15704,10935.492,88.74145,943.3727,-35.476883,813.85187,47.4943,396.51776,-12.60362,184.4654,17.301561,143.46104,-19.144144,138.12926,14.595069,90.43877,-20.387825,138.17368,11.093687,105.71507,-11.144935,77.968575,7.699109,71.75535,-9.863814,63.072155,6.9854503,78.060165,-10.138801,52.623478,3.0738516,49.314034,-7.9530306,44.4354,0.69746596,73.11961,-4.9263062,45.306454,-2.6083064,59.734436,rock
661794,0.3929944,0.0763977,0.16573809,0.0010295698,2334.5190611030093,113049.89785691602,2208.0601552256217,44237.83929597671,4819.107544228538,706278.8742001909,0.12855316185711524,0.0007913492263565582,-0.00023772012,0.016274685,-0.0017210821,0.0047213724,[129.19921875],-42.662823,770.2174,102.988686,165.50061,-36.8779,166.22334,44.5166,81.47267,-11.9962015,93.22433,25.576914,65.399315,-22.668953,51.150826,28.336857,37.084045,-19.271854,31.519712,21.482964,38.182663,-15.258891,35.391766,11.748107,31.61184,-11.575924,24.600233,4.7860646,31.50818,-13.024809,28.989157,4.361161,31.320784,-11.952075,24.097263,0.89715636,45.982727,-0.47479376,54.533413,1.299921,38.834114,rock
661794,0.40824467,0.089073166,0.08952018,0.0014766175,2590.7815235555627,305869.91365469294,2078.7219895694097,77103.63091526968,4889.452671838747,948280.2083346399,0.16172267739752513,0.0036490372948284355,-0.0017650267,0.0040007047,-0.0012710328,0.0026988136,[92.28515625],-117.97405,4444.806,84.0584,716.958,-50.26788,331.00183,46.049637,230.4593,-17.698416,86.90336,20.855793,88.586914,-21.641117,110.059,16.67161,66.8942,-12.952743,83.92179,12.837912,67.588104,-13.080166,68.21537,11.31062,51.9568,-12.596916,68.82454,4.381586,45.497433,-12.073298,52.29125,0.6698691,49.067665,-6.7976236,68.30372,4.458886,89.48444,0.24022464,94.9397,0.44193247,106.11543,rock
661794,0.34340003,0.086550996,0.10520216,0.0013842286,1609.7586945896003,349316.94404837454,1816.0413405600689,126973.804223066,3380.4464318082946,1497994.2014098773,0.07325653760634183,0.001771492615693374,-6.885993e-07,0.0070949127,-3.0759857e-05,0.002625758,[107.66601562],-156.29813,2890.8564,130.7896,678.51013,-25.229616,211.59167,43.48547,182.36917,-12.138993,130.52576,25.392202,91.07907,-7.9401684,113.46653,17.616287,65.85023,-8.628423,93.40981,9.566105,65.08755,-8.367283,62.18366,5.7637076,52.27227,-7.0483007,49.09521,-1.8863183,52.427307,-7.683533,57.783176,3.004139,57.388535,-6.433903,66.59235,-1.3064599,47.297905,-7.830779,73.390785,-4.146004,94.280525,rock
